account_value,date
9717.98987500003,2024-10-24
9717.98987500003,2024-10-25
9717.98987500003,2024-10-28
9717.98987500003,2024-10-29
9717.98987500003,2024-10-30
9717.98987500003,2024-10-31
9717.98987500003,2024-11-01
9717.98987500003,2024-11-04
9717.98987500003,2024-11-05
9717.98987500003,2024-11-06
9717.98987500003,2024-11-07
9717.98987500003,2024-11-08
9717.98987500003,2024-11-11
9717.98987500003,2024-11-12
9717.98987500003,2024-11-13
9717.98987500003,2024-11-14
9717.98987500003,2024-11-18
9717.98987500003,2024-11-19
9717.98987500003,2024-11-21
9717.98987500003,2024-11-22
9717.98987500003,2024-11-25
9717.98987500003,2024-11-26
9717.98987500003,2024-11-27
9717.98987500003,2024-11-28
9717.98987500003,2024-11-29
9717.98987500003,2024-12-02
9717.98987500003,2024-12-03
9717.98987500003,2024-12-04
9717.98987500003,2024-12-05
9717.98987500003,2024-12-06
9717.98987500003,2024-12-09
9717.98987500003,2024-12-10
9717.98987500003,2024-12-11
9717.98987500003,2024-12-12
9717.98987500003,2024-12-13
9717.98987500003,2024-12-16
9717.98987500003,2024-12-17
9717.98987500003,2024-12-18
9717.98987500003,2024-12-19
9717.98987500003,2024-12-20
9717.98987500003,2024-12-23
9717.98987500003,2024-12-24
9717.98987500003,2024-12-26
9717.98987500003,2024-12-27
9717.98987500003,2024-12-30
9717.98987500003,2024-12-31
9717.98987500003,2025-01-01
9717.98987500003,2025-01-02
9717.98987500003,2025-01-03
9717.98987500003,2025-01-06
9717.98987500003,2025-01-07
9717.98987500003,2025-01-08
9717.98987500003,2025-01-09
9717.98987500003,2025-01-10
9717.98987500003,2025-01-13
9717.98987500003,2025-01-14
9717.98987500003,2025-01-15
9717.98987500003,2025-01-16
9717.98987500003,2025-01-17
9717.98987500003,2025-01-20
9717.98987500003,2025-01-21
9717.98987500003,2025-01-22
9717.98987500003,2025-01-23
9717.98987500003,2025-01-24
9717.98987500003,2025-01-27
9717.98987500003,2025-01-28
9717.98987500003,2025-01-29
9717.98987500003,2025-01-30
9717.98987500003,2025-01-31
9717.98987500003,2025-02-01
9717.98987500003,2025-02-03
9717.98987500003,2025-02-04
9717.98987500003,2025-02-05
9717.98987500003,2025-02-06
9717.98987500003,2025-02-07
9717.98987500003,2025-02-10
9717.98987500003,2025-02-11
9717.98987500003,2025-02-12
9717.98987500003,2025-02-13
9717.98987500003,2025-02-14
9717.98987500003,2025-02-17
9717.98987500003,2025-02-18
9717.98987500003,2025-02-19
9717.98987500003,2025-02-20
9717.98987500003,2025-02-21
9717.98987500003,2025-02-24
9717.98987500003,2025-02-25
9698.62012500003,2025-02-27
9080.33762500003,2025-02-28
9111.53762500003,2025-03-03
9082.73762500003,2025-03-04
9381.83762500003,2025-03-05
9173.937625000031,2025-03-06
9107.33762500003,2025-03-07
9074.33762500003,2025-03-10
9028.437625000031,2025-03-11
8783.03762500003,2025-03-12
8797.137625000032,2025-03-13
8793.83762500003,2025-03-17
8737.137625000032,2025-03-18
8530.137625000032,2025-03-19
8616.53762500003,2025-03-20
8608.73762500003,2025-03-21
8905.137625000032,2025-03-24
8886.23762500003,2025-03-25
8651.03762500003,2025-03-26
8696.637625000032,2025-03-27
8662.73762500003,2025-03-28
8524.137625000032,2025-04-01
8691.53762500003,2025-04-02
8369.33762500003,2025-04-03
8078.937625000031,2025-04-04
7881.237625000031,2025-04-07
8039.637625000031,2025-04-08
7789.737625000031,2025-04-09
7846.737625000031,2025-04-11
7963.437625000031,2025-04-15
8005.437625000031,2025-04-16
7994.03762500003,2025-04-17
8394.23762500003,2025-04-21
8386.50262500003,2025-04-22
8379.62012500003,2025-04-23
8379.62012500003,2025-04-24
8379.62012500003,2025-04-25
8379.62012500003,2025-04-28
8379.62012500003,2025-04-29
8379.62012500003,2025-04-30
8379.62012500003,2025-05-02
8379.62012500003,2025-05-05
8379.62012500003,2025-05-06
8379.62012500003,2025-05-07
8379.62012500003,2025-05-08
8379.62012500003,2025-05-09
8379.62012500003,2025-05-12
8379.62012500003,2025-05-13
8379.62012500003,2025-05-14
8379.62012500003,2025-05-15
8379.62012500003,2025-05-16
8379.62012500003,2025-05-19
8379.62012500003,2025-05-20
8379.62012500003,2025-05-21
8379.62012500003,2025-05-22
8379.62012500003,2025-05-23
8379.62012500003,2025-05-26
8379.62012500003,2025-05-27
8379.62012500003,2025-05-28
8379.62012500003,2025-05-29
8379.62012500003,2025-05-30
8379.62012500003,2025-06-02
8379.62012500003,2025-06-03
8379.62012500003,2025-06-04
8379.62012500003,2025-06-05
8379.62012500003,2025-06-06
8379.62012500003,2025-06-09
8379.62012500003,2025-06-10
8379.62012500003,2025-06-11
8379.62012500003,2025-06-12
8379.62012500003,2025-06-13
8379.62012500003,2025-06-16
8379.62012500003,2025-06-17
8379.62012500003,2025-06-18
8379.62012500003,2025-06-19
8379.62012500003,2025-06-20
8379.62012500003,2025-06-23
8379.62012500003,2025-06-24
8379.62012500003,2025-06-25
8379.62012500003,2025-06-26
8379.62012500003,2025-06-27
8379.62012500003,2025-06-30
