account_value,date
9725.518014179414,2024-03-21
9614.593548035415,2024-03-22
9533.977970435415,2024-03-26
9364.052978435415,2024-03-27
9404.755941635414,2024-03-28
9331.253503235415,2024-04-01
9680.982847235415,2024-04-02
9588.907212035414,2024-04-03
9576.656805635415,2024-04-04
9557.688434435415,2024-04-05
9729.984472835415,2024-04-08
9637.118488835415,2024-04-09
9792.817202435415,2024-04-10
9770.187540419416,2024-04-12
9770.187540419416,2024-04-15
9770.187540419416,2024-04-16
9770.187540419416,2024-04-18
9770.187540419416,2024-04-19
9770.187540419416,2024-04-22
9770.187540419416,2024-04-23
9770.187540419416,2024-04-24
9770.187540419416,2024-04-25
9770.187540419416,2024-04-26
9770.187540419416,2024-04-29
9826.331943299418,2024-04-30
9804.432365987419,2024-05-02
9808.185658343418,2024-05-03
9842.41764074342,2024-05-06
9853.531920743419,2024-05-07
9992.68270634342,2024-05-08
9725.93998634342,2024-05-09
9778.399387943418,2024-05-10
9831.74793194342,2024-05-13
9729.496555943419,2024-05-14
9582.34348874342,2024-05-15
9856.643919143418,2024-05-16
9816.187939943418,2024-05-17
9791.843221031419,2024-05-18
9791.843221031419,2024-05-21
9791.843221031419,2024-05-22
9791.843221031419,2024-05-23
9791.843221031419,2024-05-24
9791.843221031419,2024-05-27
9791.843221031419,2024-05-28
9791.843221031419,2024-05-29
9791.843221031419,2024-05-30
9706.325504999419,2024-05-31
9785.459178599418,2024-06-03
9944.171096999418,2024-06-04
9920.008652279419,2024-06-05
9920.008652279419,2024-06-06
9920.008652279419,2024-06-07
9920.008652279419,2024-06-10
9920.008652279419,2024-06-11
9920.008652279419,2024-06-12
9920.008652279419,2024-06-13
9920.008652279419,2024-06-14
9920.008652279419,2024-06-18
9920.008652279419,2024-06-19
9879.59021464742,2024-06-20
9713.70773326742,2024-06-21
9865.306512467421,2024-06-24
9799.954546067422,2024-06-25
9731.490581267422,2024-06-26
9719.93173006742,2024-06-27
9825.295104467421,2024-06-28
9799.50997486742,2024-07-01
9892.425355667421,2024-07-02
10260.08573806742,2024-07-03
10234.604028311422,2024-07-04
10234.604028311422,2024-07-05
10234.604028311422,2024-07-08
10234.604028311422,2024-07-09
10234.604028311422,2024-07-10
10234.604028311422,2024-07-11
10288.016294183422,2024-07-12
10279.478674763423,2024-07-15
10279.478674763423,2024-07-16
10279.478674763423,2024-07-18
10279.478674763423,2024-07-19
10279.478674763423,2024-07-22
10279.478674763423,2024-07-23
10279.478674763423,2024-07-24
10194.689070763425,2024-07-25
10233.181150763425,2024-07-26
10135.181150763425,2024-07-29
10083.181150763425,2024-07-30
10035.581150763424,2024-07-31
10190.781150763423,2024-08-01
10073.181150763425,2024-08-02
10119.181150763425,2024-08-05
10008.781150763423,2024-08-06
10120.781150763423,2024-08-07
9950.381150763424,2024-08-08
10013.181150763425,2024-08-09
9890.381150763424,2024-08-12
9954.381150763424,2024-08-13
9864.381150763424,2024-08-14
10025.981150763424,2024-08-16
10002.226150763425,2024-08-19
10002.226150763425,2024-08-20
10002.226150763425,2024-08-21
10002.226150763425,2024-08-22
10002.226150763425,2024-08-23
10002.226150763425,2024-08-26
10002.226150763425,2024-08-27
10002.226150763425,2024-08-28
10002.226150763425,2024-08-29
10002.226150763425,2024-08-30
10002.226150763425,2024-09-02
10002.226150763425,2024-09-03
10002.226150763425,2024-09-04
10002.226150763425,2024-09-05
10002.226150763425,2024-09-06
10002.226150763425,2024-09-09
10002.226150763425,2024-09-10
10002.226150763425,2024-09-11
10002.226150763425,2024-09-12
10002.226150763425,2024-09-13
10002.226150763425,2024-09-16
10002.226150763425,2024-09-17
10002.226150763425,2024-09-18
10002.226150763425,2024-09-19
10002.226150763425,2024-09-20
10002.226150763425,2024-09-23
10002.226150763425,2024-09-24
10002.226150763425,2024-09-25
10002.226150763425,2024-09-26
10002.226150763425,2024-09-27
