datetime,symbol,open,high,low,close,volume
2017-03-30 03:45:00,NSE:BEL,47.30293878,47.72717733,46.37869517,46.49990705,24407581.38755743
2017-03-31 03:45:00,NSE:BEL,46.66657339,47.77262875,46.42414963,47.49990505,17963434.1065513
2017-04-03 03:45:00,NSE:BEL,48.24232781,48.90899012,47.93929811,48.45444557,16554846.0909684
2017-04-05 03:45:00,NSE:BEL,48.63626642,49.06050496,48.54535751,48.89384469,14952560.88821021
2017-04-06 03:45:00,NSE:BEL,49.04535954,50.54535351,48.63626642,50.15141491,32088854.9414169
2017-04-07 03:45:00,NSE:BEL,49.98474857,51.30292775,49.69687036,50.80292572,24437542.14744507
2017-04-10 03:45:00,NSE:BEL,50.7877803,52.54534648,50.34838118,52.09080194,26679774.52937383
2017-04-11 03:45:00,NSE:BEL,52.42413764,53.93928612,52.42413764,53.51504758,28558629.98495973
2017-04-12 03:45:00,NSE:BEL,53.90898012,53.93928612,51.81807824,52.92413361,13919190.22263763
2017-04-13 03:45:00,NSE:BEL,53.01504554,53.01504554,51.060504,51.49989706,14012540.80923322
2017-04-17 03:45:00,NSE:BEL,51.51504854,52.42413764,51.37868518,51.84838424,8772836.53575086
2017-04-18 03:45:00,NSE:BEL,52.21201685,53.75746527,51.69686939,52.09080194,12658548.10277919
2017-04-19 03:45:00,NSE:BEL,52.80292476,55.24231382,52.74231882,54.15140691,42584869.12157411
2017-04-20 03:45:00,NSE:BEL,54.59079694,55.30291976,53.63625642,53.96959212,25164820.7011796
2017-04-21 03:45:00,NSE:BEL,54.57565152,55.40898318,54.39383067,54.69686036,17237996.95649748
2017-04-24 03:45:00,NSE:BEL,54.99989006,55.53019203,54.69686036,55.07564749,8938552.9669963
2017-04-25 03:45:00,NSE:BEL,55.3635257,55.42412861,54.36352467,54.62110294,10220846.43013293
2017-04-26 03:45:00,NSE:BEL,54.68170888,55.03019606,53.69686236,54.48473958,10616325.82064442
2017-04-27 03:45:00,NSE:BEL,54.93928412,55.01504155,54.21200982,54.40898215,9521139.43151031
2017-04-28 03:45:00,NSE:BEL,54.96958406,55.90897915,54.69686036,55.43928312,14299053.98193552
