datetime,symbol,open,high,low,close,volume
2022-12-28 03:45:00,NSE:BAJFINANCE,647.5,657.0,646.40498,647.61001,7559340.0
2022-12-29 03:45:00,NSE:BAJFINANCE,644.0,652.05,640.23999,651.08999,5218800.0
2022-12-30 03:45:00,NSE:BAJFINANCE,655.0,671.98999,651.5,657.52002,15202660.0
2023-01-02 03:45:00,NSE:BAJFINANCE,656.5,661.0,648.475,655.375,5793400.0
2023-01-03 03:45:00,NSE:BAJFINANCE,656.5,666.0,653.0,660.625,7420810.0
2023-01-04 03:45:00,NSE:BAJFINANCE,659.5,663.8,655.0,657.1,6712530.0
2023-01-05 03:45:00,NSE:BAJFINANCE,649.0,649.0,602.50498,610.00498,51023000.0
2023-01-06 03:45:00,NSE:BAJFINANCE,613.0,613.99502,594.16001,598.03999,29319220.0
2023-01-09 03:45:00,NSE:BAJFINANCE,602.0,607.8,595.5,599.33501,14005480.0
2023-01-10 03:45:00,NSE:BAJFINANCE,599.9,601.5,587.5,590.41499,11203750.0
2023-01-11 03:45:00,NSE:BAJFINANCE,593.0,594.9,586.55498,589.575,11088910.0
2023-01-12 03:45:00,NSE:BAJFINANCE,590.65498,596.48999,585.7,589.83999,14769490.0
2023-01-13 03:45:00,NSE:BAJFINANCE,592.0,598.5,587.2,597.77998,11084900.0
2023-01-16 03:45:00,NSE:BAJFINANCE,600.0,607.22002,597.45498,601.08999,9083390.0
2023-01-17 03:45:00,NSE:BAJFINANCE,601.99502,601.99502,594.0,598.49502,8170050.0
2023-01-18 03:45:00,NSE:BAJFINANCE,600.39502,604.9,598.5,599.86499,7962810.0
2023-01-19 03:45:00,NSE:BAJFINANCE,598.3,602.96499,596.06499,601.24502,5481420.0
2023-01-20 03:45:00,NSE:BAJFINANCE,601.25,601.975,583.72002,586.03999,8330900.0
2023-01-23 03:45:00,NSE:BAJFINANCE,588.1,593.5,584.1,586.3,8560640.0
2023-01-24 03:45:00,NSE:BAJFINANCE,589.23501,592.1,584.26499,585.50498,6081450.0
2023-01-25 03:45:00,NSE:BAJFINANCE,585.00498,585.50498,577.7,579.58999,8278370.0
2023-01-27 03:45:00,NSE:BAJFINANCE,581.5,586.15498,568.0,576.07002,16213520.0
2023-01-30 03:45:00,NSE:BAJFINANCE,577.00498,606.62002,577.00498,602.17998,24481600.0
2023-01-31 03:45:00,NSE:BAJFINANCE,605.0,605.0,587.4,588.63999,19967880.0
2023-02-01 03:45:00,NSE:BAJFINANCE,594.4,598.03999,570.88999,581.72002,26348660.0
2023-02-02 03:45:00,NSE:BAJFINANCE,581.9,581.9,564.5,571.76499,20250440.0
2023-02-03 03:45:00,NSE:BAJFINANCE,577.0,603.0,574.70498,601.425,14868920.0
2023-02-06 03:45:00,NSE:BAJFINANCE,600.0,612.4,595.56001,610.42002,10738200.0
2023-02-07 03:45:00,NSE:BAJFINANCE,612.29502,618.2,610.0,616.05498,14721930.0
2023-02-08 03:45:00,NSE:BAJFINANCE,616.5,637.7,616.27998,635.16499,19032080.0
2023-02-09 03:45:00,NSE:BAJFINANCE,637.48999,648.77998,633.525,645.5,18381540.0
2023-02-10 03:45:00,NSE:BAJFINANCE,645.39502,652.76001,642.0,643.55,12912820.0
2023-02-13 03:45:00,NSE:BAJFINANCE,643.49502,647.31499,629.70498,634.55,7365570.0
2023-02-14 03:45:00,NSE:BAJFINANCE,635.37998,647.23501,631.0,645.87002,10340900.0
2023-02-15 03:45:00,NSE:BAJFINANCE,645.0,649.6,639.72998,648.99502,6189790.0
2023-02-16 03:45:00,NSE:BAJFINANCE,650.5,652.475,642.0,643.72998,5290480.0
2023-02-17 03:45:00,NSE:BAJFINANCE,641.0,647.57998,636.75,641.67002,6160440.0
2023-02-20 03:45:00,NSE:BAJFINANCE,642.5,644.35498,634.3,636.73999,4657320.0
2023-02-21 03:45:00,NSE:BAJFINANCE,639.5,640.825,635.2,637.925,4485090.0
2023-02-22 03:45:00,NSE:BAJFINANCE,633.1,636.0,618.5,619.86499,9347000.0
2023-02-23 03:45:00,NSE:BAJFINANCE,621.4,626.24502,612.26499,620.23501,8097680.0
2023-02-24 03:45:00,NSE:BAJFINANCE,625.375,628.6,620.0,623.625,6077610.0
2023-02-27 03:45:00,NSE:BAJFINANCE,621.5,624.1,613.5,619.45,5950040.0
2023-02-28 03:45:00,NSE:BAJFINANCE,622.0,624.66001,609.0,611.21001,9778520.0
2023-03-01 03:45:00,NSE:BAJFINANCE,610.01001,620.39502,610.01001,615.48501,5448040.0
2023-03-02 03:45:00,NSE:BAJFINANCE,616.52002,620.96001,607.00498,608.3,5822980.0
2023-03-03 03:45:00,NSE:BAJFINANCE,612.17998,614.1,607.3,610.00498,7120370.0
2023-03-06 03:45:00,NSE:BAJFINANCE,614.0,618.3,612.00498,613.48501,6084770.0
2023-03-08 03:45:00,NSE:BAJFINANCE,612.9,612.9,598.5,599.68501,13427950.0
2023-03-09 03:45:00,NSE:BAJFINANCE,600.0,604.0,589.01001,590.12998,9408580.0
2023-03-10 03:45:00,NSE:BAJFINANCE,586.5,588.73999,578.1,587.41499,7708610.0
2023-03-13 03:45:00,NSE:BAJFINANCE,586.9,594.75,581.1,583.35498,7933560.0
2023-03-14 03:45:00,NSE:BAJFINANCE,584.0,585.0,571.61499,573.15498,13725650.0
2023-03-15 03:45:00,NSE:BAJFINANCE,580.0,582.0,570.1,571.875,6794730.0
2023-03-16 03:45:00,NSE:BAJFINANCE,572.97002,575.5,566.5,571.51001,8849630.0
2023-03-17 03:45:00,NSE:BAJFINANCE,574.00498,581.675,568.81001,573.23501,10471510.0
2023-03-20 03:45:00,NSE:BAJFINANCE,573.9,574.04502,548.57002,555.07998,17127560.0
2023-03-21 03:45:00,NSE:BAJFINANCE,560.17998,571.5,558.61499,571.01001,11301140.0
