account_value,date
9802.896502250022,2025-05-30
9802.896502250022,2025-06-02
9802.896502250022,2025-06-03
9802.896502250022,2025-06-04
9766.39200225002,2025-06-05
9792.592002250021,2025-06-06
9867.992002250023,2025-06-09
9850.882502250022,2025-06-10
9850.882502250022,2025-06-11
9850.882502250022,2025-06-12
9850.882502250022,2025-06-13
9850.882502250022,2025-06-16
9850.882502250022,2025-06-17
9850.882502250022,2025-06-18
9850.882502250022,2025-06-19
9850.882502250022,2025-06-20
9850.882502250022,2025-06-23
9827.514502250022,2025-06-24
9936.314502250023,2025-06-25
9930.314502250023,2025-06-26
9928.914502250023,2025-06-27
9933.714502250023,2025-06-30
