account_value,date
14801.803575,2023-12-13
15712.003575,2023-12-14
15411.563575000002,2023-12-15
15191.783575000001,2023-12-18
15277.253575,2023-12-19
14827.333575,2023-12-20
14961.273575000001,2023-12-21
15246.913575,2023-12-22
15101.133575,2023-12-26
15205.842835000001,2023-12-27
15174.393575,2023-12-28
15231.003575,2023-12-29
15198.074315,2024-01-01
15058.953575,2024-01-02
15502.953575,2024-01-03
15932.892835,2024-01-04
16112.342835000001,2024-01-05
16289.574315,2024-01-08
16078.674315,2024-01-09
15946.583575,2024-01-10
16906.733575,2024-01-11
17003.303575,2024-01-12
17201.253575000002,2024-01-15
17128.363575,2024-01-16
16967.783575,2024-01-17
16726.542835,2024-01-18
17070.274315000002,2024-01-19
17049.183575000003,2024-01-20
16904.883575,2024-01-23
17074.713575,2024-01-24
17109.492835,2024-01-25
17863.183575000003,2024-01-29
18188.413575,2024-01-30
18290.903575,2024-01-31
17775.863575,2024-02-01
17837.283575,2024-02-02
17479.124315,2024-02-05
17770.313575,2024-02-06
17897.592835,2024-02-07
17411.413575,2024-02-08
17308.924315,2024-02-09
16777.233575,2024-02-12
17283.392835,2024-02-13
17747.003575000002,2024-02-14
18074.824315,2024-02-15
18162.142835,2024-02-16
18091.842835,2024-02-19
17919.792835,2024-02-20
17470.613575,2024-02-21
17761.063575,2024-02-22
18132.913575,2024-02-23
18426.692835,2024-02-26
17592.342835,2024-02-27
17417.703575,2024-02-28
18082.224315,2024-02-29
18169.913575,2024-03-01
18219.492835,2024-03-02
18140.683575000003,2024-03-04
18029.683575000003,2024-03-05
17608.624315,2024-03-06
18163.253575000002,2024-03-07
18395.613575,2024-03-11
17957.533575,2024-03-12
17214.942835,2024-03-13
16993.683575000003,2024-03-14
16810.903575,2024-03-15
17122.813575,2024-03-18
16960.383575,2024-03-19
17161.663575,2024-03-20
17136.503575000002,2024-03-21
17283.763575,2024-03-22
17593.453575,2024-03-26
17695.574315,2024-03-27
17499.103575,2024-03-28
18031.533575,2024-04-01
18284.613575,2024-04-02
18954.313575,2024-04-03
18531.403575,2024-04-04
18676.074315,2024-04-05
19048.663575000002,2024-04-08
18909.542835,2024-04-09
18744.153575,2024-04-10
18430.024315000002,2024-04-12
17904.992835,2024-04-15
17802.133575,2024-04-16
17585.313575,2024-04-18
17549.053575,2024-04-19
17978.992835,2024-04-22
17996.013575,2024-04-23
18248.353575,2024-04-24
18476.274315000002,2024-04-25
18526.224315,2024-04-26
18478.863575,2024-04-29
18919.163575,2024-04-30
19144.124315,2024-05-02
19191.853575,2024-05-03
18888.453575,2024-05-06
18431.503575000002,2024-05-07
18151.783575,2024-05-08
17507.242835,2024-05-09
17384.774315000002,2024-05-10
17069.903575,2024-05-13
17281.174315,2024-05-14
17204.583575,2024-05-15
17342.963575,2024-05-16
17586.424315,2024-05-17
17577.913575,2024-05-18
17598.633575,2024-05-21
17328.533575,2024-05-22
17799.913575,2024-05-23
17778.083575,2024-05-24
17648.583575,2024-05-27
17749.963575,2024-05-28
17608.992835,2024-05-29
17076.563575,2024-05-30
