account_value,date
10672.579782233928,2022-07-25
10672.579782233928,2022-07-26
10672.579782233928,2022-07-27
10672.579782233928,2022-07-28
10672.579782233928,2022-07-29
10672.579782233928,2022-08-01
10672.579782233928,2022-08-02
10672.579782233928,2022-08-03
10672.579782233928,2022-08-04
10672.579782233928,2022-08-05
10672.579782233928,2022-08-08
10672.579782233928,2022-08-10
10672.579782233928,2022-08-11
10672.579782233928,2022-08-12
10672.579782233928,2022-08-16
10672.579782233928,2022-08-17
10672.579782233928,2022-08-18
10672.579782233928,2022-08-19
10672.579782233928,2022-08-22
10672.579782233928,2022-08-23
10672.579782233928,2022-08-24
10672.579782233928,2022-08-25
10672.579782233928,2022-08-26
10672.579782233928,2022-08-29
10672.579782233928,2022-08-30
10672.579782233928,2022-09-01
10672.579782233928,2022-09-02
10672.579782233928,2022-09-05
10672.579782233928,2022-09-06
10672.579782233928,2022-09-07
10672.579782233928,2022-09-08
10672.579782233928,2022-09-09
10672.579782233928,2022-09-12
10672.579782233928,2022-09-13
10672.579782233928,2022-09-14
10672.579782233928,2022-09-15
10672.579782233928,2022-09-16
10672.579782233928,2022-09-19
10672.579782233928,2022-09-20
10672.579782233928,2022-09-21
10672.579782233928,2022-09-22
10672.579782233928,2022-09-23
10672.579782233928,2022-09-26
10672.579782233928,2022-09-27
10672.579782233928,2022-09-28
10672.579782233928,2022-09-29
10672.579782233928,2022-09-30
10614.590572269753,2022-10-03
10793.121044619751,2022-10-04
10829.481206079752,2022-10-06
10804.743295614602,2022-10-07
10804.743295614602,2022-10-10
10804.743295614602,2022-10-11
10804.743295614602,2022-10-12
10804.743295614602,2022-10-13
10804.743295614602,2022-10-14
10804.743295614602,2022-10-17
10804.743295614602,2022-10-18
10804.743295614602,2022-10-19
10804.743295614602,2022-10-20
10804.743295614602,2022-10-21
10804.743295614602,2022-10-24
10804.743295614602,2022-10-25
10804.743295614602,2022-10-27
10804.743295614602,2022-10-28
10804.743295614602,2022-10-31
10804.743295614602,2022-11-01
10804.743295614602,2022-11-02
10804.743295614602,2022-11-03
10804.743295614602,2022-11-04
10804.743295614602,2022-11-07
10804.743295614602,2022-11-09
10804.743295614602,2022-11-10
10804.743295614602,2022-11-11
10804.743295614602,2022-11-14
10804.743295614602,2022-11-15
10804.743295614602,2022-11-16
10804.743295614602,2022-11-17
10804.743295614602,2022-11-18
10804.743295614602,2022-11-21
10804.743295614602,2022-11-22
10804.743295614602,2022-11-23
10804.743295614602,2022-11-24
10804.743295614602,2022-11-25
10804.743295614602,2022-11-28
10804.743295614602,2022-11-29
10804.743295614602,2022-11-30
10804.743295614602,2022-12-01
10804.743295614602,2022-12-02
10804.743295614602,2022-12-05
10804.743295614602,2022-12-06
10804.743295614602,2022-12-07
10804.743295614602,2022-12-08
10804.743295614602,2022-12-09
10804.743295614602,2022-12-12
10804.743295614602,2022-12-13
10804.743295614602,2022-12-14
10804.743295614602,2022-12-15
10804.743295614602,2022-12-16
10804.743295614602,2022-12-19
10804.743295614602,2022-12-20
10804.743295614602,2022-12-21
10804.743295614602,2022-12-22
10804.743295614602,2022-12-23
10804.743295614602,2022-12-26
10804.743295614602,2022-12-27
10804.743295614602,2022-12-28
10804.743295614602,2022-12-29
10804.743295614602,2022-12-30
10804.743295614602,2023-01-02
10804.743295614602,2023-01-03
10804.743295614602,2023-01-04
10804.743295614602,2023-01-05
10804.743295614602,2023-01-06
10804.743295614602,2023-01-09
10804.743295614602,2023-01-10
10804.743295614602,2023-01-11
10804.743295614602,2023-01-12
10804.743295614602,2023-01-13
10804.743295614602,2023-01-16
10804.743295614602,2023-01-17
10762.676287061104,2023-01-18
10751.850068531103,2023-01-19
10631.739914231102,2023-01-20
10581.286058861104,2023-01-23
10522.661063891102,2023-01-24
10386.209856281104,2023-01-25
10201.551744191103,2023-01-27
10293.063522881104,2023-01-30
10268.960274941104,2023-01-31
10211.968609151103,2023-02-01
10159.063534481103,2023-02-02
10167.438533711105,2023-02-03
10095.740369141104,2023-02-06
10073.066182151104,2023-02-07
10261.197671891103,2023-02-08
10277.947670531104,2023-02-09
10198.691171231103,2023-02-10
10144.356627191104,2023-02-13
10368.030388271103,2023-02-14
10588.026911981104,2023-02-15
10580.264717531103,2023-02-16
10555.445611447803,2023-02-17
10555.445611447803,2023-02-20
10555.445611447803,2023-02-21
10555.445611447803,2023-02-22
10555.445611447803,2023-02-23
10555.445611447803,2023-02-24
10555.445611447803,2023-02-27
10555.445611447803,2023-02-28
10555.445611447803,2023-03-01
10555.445611447803,2023-03-02
10555.445611447803,2023-03-03
10555.445611447803,2023-03-06
10555.445611447803,2023-03-08
10555.445611447803,2023-03-09
10555.445611447803,2023-03-10
10555.445611447803,2023-03-13
10555.445611447803,2023-03-14
10555.445611447803,2023-03-15
10555.445611447803,2023-03-16
10517.476452531304,2023-03-17
10418.292402931304,2023-03-20
10729.007145631304,2023-03-21
10760.328735031302,2023-03-22
10629.596585131303,2023-03-23
10427.597957631302,2023-03-24
10583.068811431303,2023-03-27
10630.504444131304,2023-03-28
10570.131820631303,2023-03-29
11007.492893931303,2023-03-31
11003.654806446404,2023-04-03
10982.488527791005,2023-04-05
10982.488527791005,2023-04-06
10982.488527791005,2023-04-10
10982.488527791005,2023-04-11
10982.488527791005,2023-04-12
10982.488527791005,2023-04-13
10982.488527791005,2023-04-17
10982.488527791005,2023-04-18
10982.488527791005,2023-04-19
10982.488527791005,2023-04-20
10982.488527791005,2023-04-21
10982.488527791005,2023-04-24
10982.488527791005,2023-04-25
10982.488527791005,2023-04-26
10982.488527791005,2023-04-27
10982.488527791005,2023-04-28
10982.488527791005,2023-05-02
10982.488527791005,2023-05-03
10982.488527791005,2023-05-04
10982.488527791005,2023-05-05
10982.488527791005,2023-05-08
10982.488527791005,2023-05-09
10982.488527791005,2023-05-10
10982.488527791005,2023-05-11
10982.488527791005,2023-05-12
10982.488527791005,2023-05-15
10982.488527791005,2023-05-16
10982.488527791005,2023-05-17
10982.488527791005,2023-05-18
10982.488527791005,2023-05-19
10982.488527791005,2023-05-22
