trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
71,2024-01-17,ASIANPAINT,Buy,3,3242.3,24.317250000000005,9726.900000000001,10229.534498000054,0,3
72,2024-02-15,ASIANPAINT,Sell,3,3016.55,22.624125000000003,9049.650000000001,9765.010073000054,3,0
73,2024-02-16,ASIANPAINT,Buy,3,3007.8999,22.559249249999997,9023.6997,9713.051423750056,0,3
74,2024-02-20,ASIANPAINT,Sell,3,3011.6499,22.58737425,9034.9497,9731.113449500055,3,0
75,2024-02-26,ASIANPAINT,Buy,3,2868.45,21.513374999999996,8605.349999999999,9682.90007450006,0,3
76,2024-03-14,ASIANPAINT,Sell,3,2892.25,21.691875,8676.75,9759.308199500058,3,0
77,2024-03-15,ASIANPAINT,Buy,3,2867.55,21.506625000000003,8602.650000000001,9674.651574500056,0,3
78,2024-03-28,ASIANPAINT,Sell,3,2846.75,21.350625,8540.25,9654.050949500057,3,0
79,2024-04-18,ASIANPAINT,Buy,3,2807.7,21.057749999999995,8423.099999999999,9635.54319950006,0,3
80,2024-04-22,ASIANPAINT,Sell,3,2841.8501,21.31387575,8525.5503,9714.12962375006,3,0
81,2024-04-26,ASIANPAINT,Buy,3,2844.1499,21.33112425,8532.4497,9764.948799500058,0,3
82,2024-04-29,ASIANPAINT,Sell,3,2868.2,21.511499999999998,8604.599999999999,9743.43729950006,3,0
83,2024-05-09,ASIANPAINT,Buy,3,2710.1001,20.32575075,8130.300300000001,9906.561248750058,0,3
84,2024-05-10,ASIANPAINT,Sell,3,2771.25,20.784375,8313.75,9885.77687375006,3,0
85,2024-10-09,ASIANPAINT,Buy,3,3078.85,23.091375,9236.55,9803.43549875006,0,3
86,2025-01-08,ASIANPAINT,Sell,3,2334.35,17.507624999999997,7003.049999999999,7611.67787375006,3,0
87,2025-01-10,ASIANPAINT,Buy,3,2320.75,17.405625,6962.25,7389.972248750061,0,3
88,2025-01-31,ASIANPAINT,Sell,3,2300.8,17.256,6902.400000000001,7517.166248750062,3,0
89,2025-02-25,ASIANPAINT,Buy,3,2224.75,16.685625,6674.25,7467.180623750062,0,3
90,2025-03-06,ASIANPAINT,Sell,3,2267.7,17.007749999999998,6803.099999999999,7612.322873750061,3,0
91,2025-05-13,ASIANPAINT,Buy,3,2324.6,17.4345,6973.799999999999,7467.988373750063,0,3
92,2025-06-18,ASIANPAINT,Sell,3,2281.4,17.110500000000002,6844.200000000001,7448.177873750064,3,0
93,2025-06-19,ASIANPAINT,Buy,3,2268.0,17.01,6804.0,7484.267873750064,0,3
94,2025-06-20,ASIANPAINT,Sell,3,2285.7,17.14275,6857.099999999999,7467.125123750064,3,0
