account_value,date
9759.308199500058,2024-03-15
9674.651574500056,2024-03-18
9580.451874500057,2024-03-19
9609.851274500055,2024-03-20
9598.601274500055,2024-03-21
9659.651574500056,2024-03-22
9579.101274500055,2024-03-26
9626.651574500056,2024-03-27
9675.401574500056,2024-03-28
9654.050949500057,2024-04-01
9654.050949500057,2024-04-02
9654.050949500057,2024-04-03
9654.050949500057,2024-04-04
9654.050949500057,2024-04-05
9654.050949500057,2024-04-08
9654.050949500057,2024-04-09
9654.050949500057,2024-04-10
9654.050949500057,2024-04-12
9654.050949500057,2024-04-15
9654.050949500057,2024-04-16
9654.050949500057,2024-04-18
9635.54319950006,2024-04-19
9735.44349950006,2024-04-22
9714.12962375006,2024-04-23
9714.12962375006,2024-04-24
9714.12962375006,2024-04-25
9714.12962375006,2024-04-26
9764.948799500058,2024-04-29
9743.43729950006,2024-04-30
9743.43729950006,2024-05-02
9743.43729950006,2024-05-03
9743.43729950006,2024-05-06
9743.43729950006,2024-05-07
9743.43729950006,2024-05-08
9743.43729950006,2024-05-09
9906.561248750058,2024-05-10
9885.77687375006,2024-05-13
9885.77687375006,2024-05-14
9885.77687375006,2024-05-15
9885.77687375006,2024-05-16
9885.77687375006,2024-05-17
9885.77687375006,2024-05-18
9885.77687375006,2024-05-21
9885.77687375006,2024-05-22
9885.77687375006,2024-05-23
9885.77687375006,2024-05-24
9885.77687375006,2024-05-27
9885.77687375006,2024-05-28
9885.77687375006,2024-05-29
9885.77687375006,2024-05-30
9885.77687375006,2024-05-31
9885.77687375006,2024-06-03
9885.77687375006,2024-06-04
9885.77687375006,2024-06-05
9885.77687375006,2024-06-06
9885.77687375006,2024-06-07
9885.77687375006,2024-06-10
9885.77687375006,2024-06-11
9885.77687375006,2024-06-12
9885.77687375006,2024-06-13
9885.77687375006,2024-06-14
9885.77687375006,2024-06-18
9885.77687375006,2024-06-19
9885.77687375006,2024-06-20
9885.77687375006,2024-06-21
9885.77687375006,2024-06-24
9885.77687375006,2024-06-25
9885.77687375006,2024-06-26
9885.77687375006,2024-06-27
9885.77687375006,2024-06-28
9885.77687375006,2024-07-01
9885.77687375006,2024-07-02
9885.77687375006,2024-07-03
9885.77687375006,2024-07-04
9885.77687375006,2024-07-05
9885.77687375006,2024-07-08
9885.77687375006,2024-07-09
9885.77687375006,2024-07-10
9885.77687375006,2024-07-11
9885.77687375006,2024-07-12
9885.77687375006,2024-07-15
9885.77687375006,2024-07-16
9885.77687375006,2024-07-18
9885.77687375006,2024-07-19
9885.77687375006,2024-07-22
9885.77687375006,2024-07-23
9885.77687375006,2024-07-24
9885.77687375006,2024-07-25
9885.77687375006,2024-07-26
9885.77687375006,2024-07-29
9885.77687375006,2024-07-30
9885.77687375006,2024-07-31
9885.77687375006,2024-08-01
9885.77687375006,2024-08-02
9885.77687375006,2024-08-05
9885.77687375006,2024-08-06
9885.77687375006,2024-08-07
9885.77687375006,2024-08-08
9885.77687375006,2024-08-09
9885.77687375006,2024-08-12
9885.77687375006,2024-08-13
9885.77687375006,2024-08-14
9885.77687375006,2024-08-16
9885.77687375006,2024-08-19
9885.77687375006,2024-08-20
9885.77687375006,2024-08-21
9885.77687375006,2024-08-22
9885.77687375006,2024-08-23
9885.77687375006,2024-08-26
9885.77687375006,2024-08-27
9885.77687375006,2024-08-28
9885.77687375006,2024-08-29
9885.77687375006,2024-08-30
9885.77687375006,2024-09-02
9885.77687375006,2024-09-03
9885.77687375006,2024-09-04
9885.77687375006,2024-09-05
