trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
151,2025-03-13,ITC,Sell,3,412.05,3.0903750000000003,1236.15,24081.06017866482,59,56
152,2025-03-17,ITC,Sell,52,407.95,53.0335,21213.399999999998,24032.62667866482,56,4
153,2025-03-18,ITC,Sell,1,409.1,1.02275,409.1,24013.453928664818,4,3
154,2025-03-19,ITC,Buy,56,403.05,56.427,22570.8,24010.126928664817,3,59
155,2025-04-11,ITC,Sell,58,421.55,61.124750000000006,24449.9,24986.25217866482,59,1
156,2025-04-15,ITC,Sell,1,420.4,1.051,420.4,24985.201178664818,1,0
157,2025-04-28,ITC,Buy,48,428.8,51.456,20582.4,24799.34517866482,0,48
158,2025-04-29,ITC,Buy,10,426.0,10.65,4260.0,24777.095178664822,48,58
159,2025-05-05,ITC,Sell,58,436.95,63.357749999999996,25343.1,25360.437428664816,58,0
160,2025-05-08,ITC,Buy,57,430.6,61.3605,24544.2,24897.22692866482,0,57
161,2025-05-09,ITC,Buy,1,423.55,1.058875,423.55,25589.268053664815,57,58
