account_value,date
14926.502637000001,2023-09-28
15062.827637000002,2023-09-29
15360.842827,2023-10-03
15145.097257000001,2023-10-04
15139.112447,2023-10-05
15742.647257,2023-10-06
15475.033017000002,2023-10-09
15581.242827,2023-10-10
15616.108017,2023-10-11
15449.572257000002,2023-10-12
15520.537447,2023-10-13
15490.802637,2023-10-16
15599.102637,2023-10-17
15168.847257000001,2023-10-18
15121.347257000001,2023-10-19
14983.883017000002,2023-10-20
15040.312447000002,2023-10-23
14841.858017,2023-10-25
14323.822257000002,2023-10-26
14486.083017,2023-10-27
14478.197257000002,2023-10-30
14458.437447000002,2023-10-31
14419.012447000001,2023-11-01
14375.692827000003,2023-11-02
14304.252637000001,2023-11-03
14590.297257,2023-11-06
14464.042827000001,2023-11-07
14396.308017,2023-11-08
14257.133017000002,2023-11-09
14367.522257,2023-11-10
14390.512637000002,2023-11-12
14208.017827000001,2023-11-13
13948.572257000002,2023-11-15
14211.058017,2023-11-16
13942.302637,2023-11-17
13652.742827,2023-11-20
13718.387447000001,2023-11-21
13766.267827000001,2023-11-22
13662.337447000002,2023-11-23
13561.922257,2023-11-24
13764.747257000003,2023-11-28
13769.592827,2023-11-29
13754.012447000001,2023-11-30
14015.167827000001,2023-12-01
14296.937447000002,2023-12-04
14187.022257,2023-12-05
14333.892827000001,2023-12-06
14265.683017,2023-12-07
14106.842827,2023-12-08
14078.627637000001,2023-12-11
14120.047257,2023-12-12
14012.602637,2023-12-13
14423.383017000002,2023-12-14
14500.997257000003,2023-12-15
14638.842827,2023-12-18
14724.437447000002,2023-12-19
14460.908017000002,2023-12-20
14219.987447,2023-12-21
14083.472257000001,2023-12-22
13830.772257,2023-12-26
13964.722257000001,2023-12-27
14013.837447000002,2023-12-28
14145.127637000001,2023-12-29
14090.597257000001,2024-01-01
14339.497257000003,2024-01-02
14253.522257,2024-01-03
14862.947257000002,2024-01-04
14873.587447000002,2024-01-05
14920.802637,2024-01-08
14900.758017000002,2024-01-09
14815.447257000002,2024-01-10
14794.927637,2024-01-11
