account_value,date
10700.603173500007,2023-09-12
10700.603173500007,2023-09-13
10700.603173500007,2023-09-14
10700.603173500007,2023-09-15
10700.603173500007,2023-09-18
10700.603173500007,2023-09-20
10700.603173500007,2023-09-21
10700.603173500007,2023-09-22
10700.603173500007,2023-09-25
10700.603173500007,2023-09-26
10700.603173500007,2023-09-27
10700.603173500007,2023-09-28
10700.603173500007,2023-09-29
10700.603173500007,2023-10-03
10745.948997750007,2023-10-04
10719.415872750007,2023-10-05
10719.415872750007,2023-10-06
10719.415872750007,2023-10-09
10719.415872750007,2023-10-10
10719.415872750007,2023-10-11
10719.415872750007,2023-10-12
10719.415872750007,2023-10-13
10719.415872750007,2023-10-16
10641.985497750007,2023-10-17
10582.585497750006,2023-10-18
10487.785197750005,2023-10-19
10604.485497750007,2023-10-20
10351.285197750005,2023-10-23
10291.135797750007,2023-10-25
10131.085497750006,2023-10-26
10173.685497750004,2023-10-27
10256.485497750007,2023-10-30
10227.085497750006,2023-10-31
10112.785197750005,2023-11-01
10201.135797750007,2023-11-02
10173.535197750005,2023-11-03
10261.585497750006,2023-11-06
10232.185497750004,2023-11-07
10265.485497750007,2023-11-08
10163.185497750004,2023-11-09
10121.185497750004,2023-11-10
10192.735497750007,2023-11-12
10115.485497750007,2023-11-13
10333.735497750007,2023-11-15
10308.203247750007,2023-11-16
10308.203247750007,2023-11-17
10308.203247750007,2023-11-20
10308.203247750007,2023-11-21
10308.203247750007,2023-11-22
10308.203247750007,2023-11-23
10308.203247750007,2023-11-24
10308.203247750007,2023-11-28
10308.203247750007,2023-11-29
10308.203247750007,2023-11-30
10308.203247750007,2023-12-01
10308.203247750007,2023-12-04
10308.203247750007,2023-12-05
10308.203247750007,2023-12-06
10308.203247750007,2023-12-07
10308.203247750007,2023-12-08
10308.203247750007,2023-12-11
10308.203247750007,2023-12-12
10308.203247750007,2023-12-13
10308.203247750007,2023-12-14
10308.203247750007,2023-12-15
10308.203247750007,2023-12-18
10308.203247750007,2023-12-19
10308.203247750007,2023-12-20
10308.203247750007,2023-12-21
10308.203247750007,2023-12-22
10308.203247750007,2023-12-26
10308.203247750007,2023-12-27
10308.203247750007,2023-12-28
10308.203247750007,2023-12-29
10308.203247750007,2024-01-01
10308.203247750007,2024-01-02
10308.203247750007,2024-01-03
10274.023872750007,2024-01-04
10407.056672750006,2024-01-05
10388.367173250008,2024-01-08
10393.175473250009,2024-01-09
10439.475673250008,2024-01-10
10420.910423250009,2024-01-11
10420.910423250009,2024-01-12
10420.910423250009,2024-01-15
10420.910423250009,2024-01-16
10420.910423250009,2024-01-17
10420.910423250009,2024-01-18
10420.910423250009,2024-01-19
10420.910423250009,2024-01-20
10420.910423250009,2024-01-23
10420.910423250009,2024-01-24
10420.910423250009,2024-01-25
10420.910423250009,2024-01-29
10401.00542325001,2024-01-30
10431.805423250009,2024-01-31
10412.72567325001,2024-02-01
10412.72567325001,2024-02-02
10412.72567325001,2024-02-05
10412.72567325001,2024-02-06
10412.72567325001,2024-02-07
10412.72567325001,2024-02-08
10412.72567325001,2024-02-09
10412.72567325001,2024-02-12
10412.72567325001,2024-02-13
10412.72567325001,2024-02-14
10412.72567325001,2024-02-15
10412.72567325001,2024-02-16
10412.72567325001,2024-02-19
10412.72567325001,2024-02-20
10412.72567325001,2024-02-21
10412.72567325001,2024-02-22
10412.72567325001,2024-02-23
10412.72567325001,2024-02-26
10599.42022325001,2024-02-27
10578.898223750011,2024-02-28
10578.898223750011,2024-02-29
10578.898223750011,2024-03-01
10578.898223750011,2024-03-02
10578.898223750011,2024-03-04
10578.898223750011,2024-03-05
10578.898223750011,2024-03-06
10578.898223750011,2024-03-07
10578.898223750011,2024-03-11
10578.898223750011,2024-03-12
10578.898223750011,2024-03-13
10578.898223750011,2024-03-14
10578.898223750011,2024-03-15
10578.898223750011,2024-03-18
10578.898223750011,2024-03-19
10546.211523750011,2024-03-20
10550.311723750012,2024-03-21
10426.211523750011,2024-03-22
10359.41172375001,2024-03-26
10286.211523750011,2024-03-27
10357.011723750013,2024-03-28
10437.91172375001,2024-04-01
10372.011723750013,2024-04-02
10499.011723750013,2024-04-03
10611.011723750013,2024-04-04
10590.995223750011,2024-04-05
10590.995223750011,2024-04-08
10590.995223750011,2024-04-09
10590.995223750011,2024-04-10
10590.995223750011,2024-04-12
10590.995223750011,2024-04-15
10590.995223750011,2024-04-16
10550.031223750011,2024-04-18
10478.43122375001,2024-04-19
10555.23142375001,2024-04-22
10575.43122375001,2024-04-23
10488.131223750011,2024-04-24
10530.43122375001,2024-04-25
10468.73142375001,2024-04-26
10566.43122375001,2024-04-29
10467.331023750012,2024-04-30
10552.631223750011,2024-05-02
10533.314723750012,2024-05-03
10669.397924250014,2024-05-06
10649.792674250013,2024-05-07
10649.792674250013,2024-05-08
10649.792674250013,2024-05-09
10649.792674250013,2024-05-10
10649.792674250013,2024-05-13
10649.792674250013,2024-05-14
10649.792674250013,2024-05-15
10649.792674250013,2024-05-16
10649.792674250013,2024-05-17
10665.321973750013,2024-05-18
10602.821973750013,2024-05-21
10626.421973750013,2024-05-22
10749.321973750013,2024-05-23
10729.854723750013,2024-05-24
10705.707223750014,2024-05-27
10691.407023750013,2024-05-28
10618.907023750013,2024-05-29
10483.807423750015,2024-05-30
10353.507223750014,2024-05-31
10417.307423750015,2024-06-03
10441.607223750014,2024-06-04
10504.507223750014,2024-06-05
10672.407023750013,2024-06-06
10726.381124000014,2024-06-07
10716.646249000014,2024-06-10
10716.646249000014,2024-06-11
10716.646249000014,2024-06-12
10716.646249000014,2024-06-13
10716.646249000014,2024-06-14
10716.646249000014,2024-06-18
10716.646249000014,2024-06-19
10716.646249000014,2024-06-20
10716.646249000014,2024-06-21
10716.646249000014,2024-06-24
10716.646249000014,2024-06-25
10716.646249000014,2024-06-26
10716.646249000014,2024-06-27
10716.646249000014,2024-06-28
10716.646249000014,2024-07-01
10716.646249000014,2024-07-02
10716.646249000014,2024-07-03
10716.646249000014,2024-07-04
10716.646249000014,2024-07-05
10716.646249000014,2024-07-08
10716.646249000014,2024-07-09
10716.646249000014,2024-07-10
10716.646249000014,2024-07-11
10716.646249000014,2024-07-12
10716.646249000014,2024-07-15
10716.646249000014,2024-07-16
10716.646249000014,2024-07-18
10716.646249000014,2024-07-19
10716.646249000014,2024-07-22
10716.646249000014,2024-07-23
10716.646249000014,2024-07-24
10716.646249000014,2024-07-25
10716.646249000014,2024-07-26
10716.646249000014,2024-07-29
10716.646249000014,2024-07-30
10716.646249000014,2024-07-31
10716.646249000014,2024-08-01
10716.646249000014,2024-08-02
10716.646249000014,2024-08-05
10716.646249000014,2024-08-06
10754.290248000014,2024-08-07
10698.489448000013,2024-08-08
10810.889848000013,2024-08-09
10789.746098000014,2024-08-12
10771.368448500014,2024-08-13
10967.968048500014,2024-08-14
10946.491798500014,2024-08-16
10946.491798500014,2024-08-19
10946.491798500014,2024-08-20
10946.491798500014,2024-08-21
10946.491798500014,2024-08-22
10946.491798500014,2024-08-23
10946.491798500014,2024-08-26
10946.491798500014,2024-08-27
10946.491798500014,2024-08-28
10946.491798500014,2024-08-29
10946.491798500014,2024-08-30
10946.491798500014,2024-09-02
10946.491798500014,2024-09-03
10946.491798500014,2024-09-04
10946.491798500014,2024-09-05
10946.491798500014,2024-09-06
10946.491798500014,2024-09-09
10946.491798500014,2024-09-10
10946.491798500014,2024-09-11
10946.491798500014,2024-09-12
10946.491798500014,2024-09-13
10946.491798500014,2024-09-16
10946.491798500014,2024-09-17
10946.491798500014,2024-09-18
10824.761048500015,2024-09-19
10802.261048500015,2024-09-20
10769.461048500016,2024-09-23
10775.061048500016,2024-09-24
10781.961048500016,2024-09-25
10817.461048500016,2024-09-26
10849.861048500015,2024-09-27
10769.461048500016,2024-09-30
10808.261048500015,2024-10-01
10697.961048500016,2024-10-03
10736.961048500016,2024-10-04
10778.161048500016,2024-10-07
10738.961048500016,2024-10-08
10738.361048500015,2024-10-09
10687.261048500015,2024-10-10
10530.861048500015,2024-10-11
10505.761048500015,2024-10-14
10466.061048500016,2024-10-15
10422.361048500015,2024-10-16
10450.461048500016,2024-10-17
10478.561048500016,2024-10-18
10392.161048500016,2024-10-21
10263.461048500016,2024-10-22
10364.961048500016,2024-10-23
10328.261048500015,2024-10-24
10347.561048500016,2024-10-25
10414.161048500016,2024-10-28
10382.961048500016,2024-10-29
10401.761048500015,2024-10-30
10169.361048500015,2024-10-31
10200.861048500015,2024-11-01
10160.761048500015,2024-11-04
10175.161048500016,2024-11-05
10511.761048500015,2024-11-06
10491.062798500016,2024-11-07
10491.062798500016,2024-11-08
10491.062798500016,2024-11-11
10491.062798500016,2024-11-12
10491.062798500016,2024-11-13
10491.062798500016,2024-11-14
10491.062798500016,2024-11-18
10491.062798500016,2024-11-19
10491.062798500016,2024-11-21
10491.062798500016,2024-11-22
10491.062798500016,2024-11-25
10491.062798500016,2024-11-26
10491.062798500016,2024-11-27
10491.062798500016,2024-11-28
10491.062798500016,2024-11-29
10491.062798500016,2024-12-02
10491.062798500016,2024-12-03
10491.062798500016,2024-12-04
10491.062798500016,2024-12-05
10491.062798500016,2024-12-06
