account_value,date
9900.824777515012,2023-03-15
9936.523099600014,2023-03-16
10084.730725600013,2023-03-17
10095.448511200013,2023-03-20
10083.550068227512,2023-03-21
10083.550068227512,2023-03-22
10083.550068227512,2023-03-23
10083.550068227512,2023-03-24
10083.550068227512,2023-03-27
10083.550068227512,2023-03-28
10083.550068227512,2023-03-29
10065.148119197514,2023-03-31
10036.761579197515,2023-04-03
10223.813949197514,2023-04-05
10282.379865197514,2023-04-06
10528.595763197514,2023-04-10
10533.675459197515,2023-04-11
10571.623785197515,2023-04-12
10473.914319197514,2023-04-13
10608.675687197514,2023-04-17
10496.922357197514,2023-04-18
10408.177065197513,2023-04-19
10392.340365197515,2023-04-20
10239.949455197515,2023-04-21
10403.396175197513,2023-04-24
10388.754693197514,2023-04-25
10462.260897197515,2023-04-26
10475.707155197515,2023-04-27
10588.655709197514,2023-04-28
10703.695899197513,2023-05-02
10681.883085197514,2023-05-03
10825.011015197515,2023-05-04
10781.086581197515,2023-05-05
10935.569127197514,2023-05-08
10855.190391197515,2023-05-09
10911.963477197514,2023-05-10
10910.469447197514,2023-05-11
10789.154331197515,2023-05-12
10666.643997197514,2023-05-15
10629.592089197515,2023-05-16
10615.847025197514,2023-05-17
10501.404441197514,2023-05-18
10563.556029197514,2023-05-19
10577.002287197514,2023-05-22
10455.089559197513,2023-05-23
10469.432235197515,2023-05-24
10475.408349197514,2023-05-25
10397.420061197514,2023-05-26
10546.822911197514,2023-05-29
10569.432791050014,2023-05-30
10556.545674715017,2023-05-31
10556.545674715017,2023-06-01
10556.545674715017,2023-06-02
10556.545674715017,2023-06-05
10556.545674715017,2023-06-06
10551.268765000017,2023-06-07
10258.095302940019,2023-06-08
10277.019662940018,2023-06-09
10255.658167952519,2023-06-12
10255.658167952519,2023-06-13
10440.196212690018,2023-06-14
10406.082562690019,2023-06-15
10447.168342690018,2023-06-16
10350.305497690018,2023-06-19
10389.150237690019,2023-06-20
10432.975072690018,2023-06-21
10295.524452690019,2023-06-22
10125.205202690018,2023-06-23
10178.492217690018,2023-06-26
10210.115822690019,2023-06-27
10259.667767690018,2023-06-28
10217.585962690018,2023-06-30
10448.52628979502,2023-07-03
10323.79059659502,2023-07-04
10365.374391595018,2023-07-05
10316.320456595018,2023-07-06
10193.063106595018,2023-07-07
10191.569076595018,2023-07-10
10169.86831263252,2023-07-11
10181.28418470252,2023-07-12
10078.112676860019,2023-07-13
10045.24405186002,2023-07-14
10155.587020305018,2023-07-17
10057.01575096502,2023-07-18
10102.583620965019,2023-07-19
10278.13197096502,2023-07-20
10204.17755596502,2023-07-21
10246.25936096502,2023-07-24
10325.94088096502,2023-07-25
10375.99083596502,2023-07-26
10293.32126096502,2023-07-27
10299.79538096502,2023-07-28
10427.53482096502,2023-07-31
10369.01870096502,2023-08-01
10285.851115965019,2023-08-02
10333.41102096502,2023-08-03
10308.01254096502,2023-08-04
10458.16240096502,2023-08-07
10402.63434596502,2023-08-08
10408.61045596502,2023-08-09
10332.16600096502,2023-08-10
10318.47073596502,2023-08-11
10239.78523596502,2023-08-14
10265.43272596502,2023-08-16
10185.50220096502,2023-08-17
10136.19926096502,2023-08-18
10223.10192096502,2023-08-21
