account_value,date
20074.9511203,2022-05-10
19891.3506103,2022-05-11
19083.000610299998,2022-05-12
20715.000610299998,2022-05-13
20768.5516303,2022-05-16
21727.3506103,2022-05-17
21268.3506103,2022-05-18
20426.8506103,2022-05-19
21413.7011203,2022-05-20
21589.651630300003,2022-05-23
21808.9511203,2022-05-24
21362.7011203,2022-05-25
21548.8506103,2022-05-26
22005.3016303,2022-05-27
22658.1006103,2022-05-30
22716.750610299998,2022-05-31
22770.3016303,2022-06-01
22492.3506103,2022-06-02
22122.6006103,2022-06-03
22145.5516303,2022-06-06
22324.0516303,2022-06-07
22313.8506103,2022-06-08
21949.2011203,2022-06-09
21926.250610299998,2022-06-10
20837.401630300003,2022-06-13
20758.3506103,2022-06-14
21214.8016303,2022-06-15
20136.151630300003,2022-06-16
19932.151630300003,2022-06-17
19613.401630300003,2022-06-20
20373.3016303,2022-06-21
20143.8016303,2022-06-22
20862.901630300003,2022-06-23
20970.000610299998,2022-06-24
21235.2011203,2022-06-27
21367.8016303,2022-06-28
21360.151630300003,2022-06-29
21097.500610299998,2022-06-30
21143.401630300003,2022-07-01
20926.651630300003,2022-07-04
21107.7011203,2022-07-05
21329.5516303,2022-07-06
22069.0516303,2022-07-07
22614.750610299998,2022-07-08
22385.250610299998,2022-07-11
22053.750610299998,2022-07-12
21877.8016303,2022-07-13
21926.250610299998,2022-07-14
22545.901630300003,2022-07-15
23091.6006103,2022-07-18
22997.250610299998,2022-07-19
23221.651630300003,2022-07-20
23293.0516303,2022-07-21
23295.6006103,2022-07-22
23022.750610299998,2022-07-25
22594.3506103,2022-07-26
22742.250610299998,2022-07-27
22650.4511203,2022-07-28
23025.3016303,2022-07-29
24534.901630300003,2022-08-01
24384.4511203,2022-08-02
23953.500610299998,2022-08-03
24009.6006103,2022-08-04
23823.4511203,2022-08-05
23976.4511203,2022-08-08
24348.750610299998,2022-08-10
24404.8506103,2022-08-11
24450.750610299998,2022-08-12
25078.0516303,2022-08-16
24851.1006103,2022-08-17
24820.500610299998,2022-08-18
24116.7011203,2022-08-19
23280.3016303,2022-08-22
23578.651630300003,2022-08-23
23718.901630300003,2022-08-24
23514.901630300003,2022-08-25
23813.250610299998,2022-08-26
23216.5516303,2022-08-29
24121.8016303,2022-08-30
23907.6006103,2022-09-01
23644.9511203,2022-09-02
23504.7011203,2022-09-05
23440.9511203,2022-09-06
22834.0516303,2022-09-07
22647.901630300003,2022-09-08
22836.6006103,2022-09-09
23096.7011203,2022-09-12
23392.500610299998,2022-09-13
23055.901630300003,2022-09-14
22905.4511203,2022-09-15
22153.2011203,2022-09-16
21793.651630300003,2022-09-19
22242.4511203,2022-09-20
21905.8506103,2022-09-21
22137.901630300003,2022-09-22
21673.8016303,2022-09-23
20368.2011203,2022-09-26
20434.500610299998,2022-09-27
20449.8016303,2022-09-28
20610.4511203,2022-09-29
20730.3016303,2022-09-30
20375.8506103,2022-10-03
20898.6006103,2022-10-04
21214.8016303,2022-10-06
21115.3506103,2022-10-07
20289.151630300003,2022-10-10
20156.5516303,2022-10-11
20319.750610299998,2022-10-12
20444.7011203,2022-10-13
20304.4511203,2022-10-14
20296.8016303,2022-10-17
20712.4511203,2022-10-18
20447.250610299998,2022-10-19
20398.8016303,2022-10-20
20396.250610299998,2022-10-21
20577.3016303,2022-10-24
20727.750610299998,2022-10-25
20888.401630300003,2022-10-27
21000.6006103,2022-10-28
21145.9511203,2022-10-31
21584.5516303,2022-11-01
21625.3506103,2022-11-02
21324.4511203,2022-11-03
21788.5516303,2022-11-04
22280.7011203,2022-11-07
22186.3506103,2022-11-09
21117.901630300003,2022-11-10
21694.2011203,2022-11-11
22214.401630300003,2022-11-14
22390.3506103,2022-11-15
22104.750610299998,2022-11-16
21676.3506103,2022-11-17
21709.500610299998,2022-11-18
21571.8016303,2022-11-21
21755.401630300003,2022-11-22
21722.250610299998,2022-11-23
21689.1006103,2022-11-24
22188.901630300003,2022-11-25
22191.4511203,2022-11-28
22186.3506103,2022-11-29
22505.1006103,2022-11-30
22446.4511203,2022-12-01
22301.1006103,2022-12-02
21961.9511203,2022-12-05
21877.8016303,2022-12-06
21520.8016303,2022-12-07
21372.901630300003,2022-12-08
21174.000610299998,2022-12-09
21217.3506103,2022-12-12
21439.2011203,2022-12-13
21408.6006103,2022-12-14
21347.401630300003,2022-12-15
21597.3016303,2022-12-16
21413.7011203,2022-12-19
21031.2011203,2022-12-20
20628.3016303,2022-12-21
20212.651630300003,2022-12-22
19391.5516303,2022-12-23
19720.500610299998,2022-12-26
20197.3506103,2022-12-27
20052.000610299998,2022-12-28
19776.6006103,2022-12-29
19881.151630300003,2022-12-30
20230.500610299998,2023-01-02
20184.6006103,2023-01-03
19761.3016303,2023-01-04
19827.6006103,2023-01-05
19577.7011203,2023-01-06
19957.651630300003,2023-01-09
21153.6006103,2023-01-10
21423.901630300003,2023-01-11
21120.4511203,2023-01-12
21082.2011203,2023-01-13
21158.7011203,2023-01-16
21276.000610299998,2023-01-17
20924.1006103,2023-01-18
20533.9511203,2023-01-19
20656.3506103,2023-01-20
20924.1006103,2023-01-23
21625.3506103,2023-01-24
21467.250610299998,2023-01-25
22821.3016303,2023-01-27
22721.8506103,2023-01-30
23152.8016303,2023-01-31
22874.8506103,2023-02-01
22780.500610299998,2023-02-02
22813.651630300003,2023-02-03
22637.7011203,2023-02-06
22303.651630300003,2023-02-07
22540.8016303,2023-02-08
22369.9511203,2023-02-09
22834.0516303,2023-02-10
22589.250610299998,2023-02-13
22563.750610299998,2023-02-14
22747.3506103,2023-02-15
22617.3016303,2023-02-16
22530.6006103,2023-02-17
22688.7011203,2023-02-20
22357.2011203,2023-02-21
21997.651630300003,2023-02-22
22188.901630300003,2023-02-23
21910.9511203,2023-02-24
21411.151630300003,2023-02-27
21551.401630300003,2023-02-28
21821.7011203,2023-03-01
21538.651630300003,2023-03-02
21923.7011203,2023-03-03
22540.8016303,2023-03-06
22500.000610299998,2023-03-08
22137.901630300003,2023-03-09
22324.0516303,2023-03-10
21638.1006103,2023-03-13
21344.8506103,2023-03-14
21074.5516303,2023-03-15
21296.401630300003,2023-03-16
21464.7011203,2023-03-17
21043.9511203,2023-03-20
21135.750610299998,2023-03-21
21316.8016303,2023-03-22
21472.3506103,2023-03-23
21337.2011203,2023-03-24
21110.250610299998,2023-03-27
20577.3016303,2023-03-28
20964.901630300003,2023-03-29
21556.500610299998,2023-03-31
21732.4511203,2023-04-03
21849.750610299998,2023-04-05
22415.8506103,2023-04-06
23622.000610299998,2023-04-10
23489.401630300003,2023-04-11
23836.2011203,2023-04-12
24040.2011203,2023-04-13
24175.3506103,2023-04-17
24218.7011203,2023-04-18
24035.1006103,2023-04-19
24412.500610299998,2023-04-20
24126.901630300003,2023-04-21
24330.901630300003,2023-04-24
24251.37081005,2023-04-25
24220.333621000005,2023-04-26
24216.747120925003,2023-04-27
24216.747120925003,2023-04-28
24216.747120925003,2023-05-02
24216.747120925003,2023-05-03
24216.747120925003,2023-05-04
24216.747120925003,2023-05-05
24216.747120925003,2023-05-08
24216.747120925003,2023-05-09
24216.747120925003,2023-05-10
24216.747120925003,2023-05-11
24216.747120925003,2023-05-12
24216.747120925003,2023-05-15
24216.747120925003,2023-05-16
24216.747120925003,2023-05-17
24216.747120925003,2023-05-18
24216.747120925003,2023-05-19
24216.747120925003,2023-05-22
24216.747120925003,2023-05-23
24216.747120925003,2023-05-24
24216.747120925003,2023-05-25
24216.747120925003,2023-05-26
24216.747120925003,2023-05-29
24216.747120925003,2023-05-30
24216.747120925003,2023-05-31
24216.747120925003,2023-06-01
24216.747120925003,2023-06-02
24216.747120925003,2023-06-05
24216.747120925003,2023-06-06
24216.747120925003,2023-06-07
24216.747120925003,2023-06-08
24216.747120925003,2023-06-09
24216.747120925003,2023-06-12
24216.747120925003,2023-06-13
24216.747120925003,2023-06-14
24216.747120925003,2023-06-15
24216.747120925003,2023-06-16
24216.747120925003,2023-06-19
24216.747120925003,2023-06-20
24216.747120925003,2023-06-21
24216.747120925003,2023-06-22
24216.747120925003,2023-06-23
24216.747120925003,2023-06-26
24216.747120925003,2023-06-27
24216.747120925003,2023-06-28
24216.747120925003,2023-06-30
24216.747120925003,2023-07-03
24216.747120925003,2023-07-04
24216.747120925003,2023-07-05
24216.747120925003,2023-07-06
24216.747120925003,2023-07-07
24216.747120925003,2023-07-10
24216.747120925003,2023-07-11
24216.747120925003,2023-07-12
24216.747120925003,2023-07-13
24216.747120925003,2023-07-14
24216.747120925003,2023-07-17
24216.747120925003,2023-07-18
24216.747120925003,2023-07-19
24216.747120925003,2023-07-20
24216.747120925003,2023-07-21
24216.747120925003,2023-07-24
24216.747120925003,2023-07-25
24216.747120925003,2023-07-26
24216.747120925003,2023-07-27
24216.747120925003,2023-07-28
24216.747120925003,2023-07-31
24216.747120925003,2023-08-01
24216.747120925003,2023-08-02
24216.747120925003,2023-08-03
24216.747120925003,2023-08-04
24068.959620925005,2023-08-07
23955.731730925007,2023-08-08
24550.481730925007,2023-08-09
24382.782120925003,2023-08-10
24131.231730925007,2023-08-11
23957.681340925003,2023-08-14
24402.282120925003,2023-08-16
24207.282120925003,2023-08-17
24287.231730925007,2023-08-18
24470.532120925003,2023-08-21
24458.832510925007,2023-08-22
24213.132900925004,2023-08-23
24098.082510925007,2023-08-24
23869.931340925003,2023-08-25
23764.632900925004,2023-08-28
23949.882900925004,2023-08-29
23887.481730925007,2023-08-30
23710.032120925003,2023-08-31
24107.832510925007,2023-09-01
24022.032120925003,2023-09-04
24105.882900925004,2023-09-05
24070.782120925003,2023-09-06
24252.132900925004,2023-09-07
24733.782120925003,2023-09-08
25030.181340925003,2023-09-11
24482.231730925007,2023-09-12
24681.132900925004,2023-09-13
24630.431340925003,2023-09-14
25006.782120925003,2023-09-15
25256.382900925004,2023-09-18
25172.532120925003,2023-09-20
24725.981730925007,2023-09-21
24468.582510925007,2023-09-22
24400.332510925007,2023-09-25
24443.231730925007,2023-09-26
24456.882900925004,2023-09-27
24220.931340925003,2023-09-28
24848.832510925007,2023-09-29
24468.582510925007,2023-10-03
24201.431340925003,2023-10-04
24435.431340925003,2023-10-05
24546.582510925007,2023-10-06
24347.681340925003,2023-10-09
24862.481730925007,2023-10-10
24997.032120925003,2023-10-11
25112.082510925007,2023-10-12
26287.931340925003,2023-10-13
26252.832510925007,2023-10-16
25843.332510925007,2023-10-17
26342.532120925003,2023-10-18
26354.231730925007,2023-10-19
26135.832510925007,2023-10-20
25517.681340925003,2023-10-23
25147.181340925003,2023-10-25
24706.481730925007,2023-10-26
25271.981730925007,2023-10-27
24782.532120925003,2023-10-30
24788.382900925004,2023-10-31
24751.332510925007,2023-11-01
25092.582510925007,2023-11-02
25523.532120925003,2023-11-03
25466.981730925007,2023-11-06
25426.032120925003,2023-11-07
25330.481730925007,2023-11-08
25595.681340925003,2023-11-09
25661.981730925007,2023-11-10
25759.482120925,2023-11-12
25747.782120925003,2023-11-13
26461.481730925007,2023-11-15
26806.632900925004,2023-11-16
26851.481730925007,2023-11-17
26568.731730925007,2023-11-20
26857.332510925007,2023-11-21
26837.832510925007,2023-11-22
26789.082510925007,2023-11-23
26545.332510925007,2023-11-24
27473.532120925003,2023-11-28
28052.681340925003,2023-11-29
27820.632900925004,2023-11-30
27783.582510925007,2023-12-01
27789.431340925003,2023-12-04
27920.082510925007,2023-12-05
28416.037760875006,2023-12-06
28368.803010325006,2023-12-07
28336.134739975005,2023-12-08
28334.348365000005,2023-12-11
