account_value,date
15430.184711287862,2023-01-09
15219.498000247862,2023-01-10
15147.00364824786,2023-01-11
15058.652062807862,2023-01-12
15008.811742327862,2023-01-13
15074.510202007863,2023-01-16
15167.393137687863,2023-01-17
15276.134213047862,2023-01-18
15162.861787927863,2023-01-19
15273.869670487862,2023-01-20
15416.592473527862,2023-01-23
15470.963690647863,2023-01-24
15484.55592840786,2023-01-25
15790.391476567862,2023-01-27
15736.020259447863,2023-01-30
16022.520978797238,2023-01-31
16241.530579135486,2023-02-01
16218.503711626561,2023-02-02
16218.503711626561,2023-02-03
16218.503711626561,2023-02-06
16218.503711626561,2023-02-07
16218.503711626561,2023-02-08
16218.503711626561,2023-02-09
16218.503711626561,2023-02-10
16218.503711626561,2023-02-13
16218.503711626561,2023-02-14
16218.503711626561,2023-02-15
16218.503711626561,2023-02-16
16218.503711626561,2023-02-17
16218.503711626561,2023-02-20
16218.503711626561,2023-02-21
16218.503711626561,2023-02-22
16218.503711626561,2023-02-23
16218.503711626561,2023-02-24
16218.503711626561,2023-02-27
16218.503711626561,2023-02-28
16218.503711626561,2023-03-01
16191.434065513262,2023-03-02
16525.095995632062,2023-03-03
16515.353726171663,2023-03-06
16508.941917107688,2023-03-08
16508.941917107688,2023-03-09
16508.941917107688,2023-03-10
16508.941917107688,2023-03-13
16448.701409331537,2023-03-14
16407.28438425034,2023-03-15
16494.36341085034,2023-03-16
16243.747320600338,2023-03-17
16381.798088850339,2023-03-20
16312.592110762162,2023-03-21
16336.788445993614,2023-03-22
16459.971783493613,2023-03-23
16387.508397496887,2023-03-24
16441.39374156599,2023-03-27
16420.861302230463,2023-03-28
16545.604330362665,2023-03-29
16574.239835544315,2023-03-31
16377.034478432666,2023-04-03
16695.613174082664,2023-04-05
16735.967325482663,2023-04-06
16786.939067132666,2023-04-10
17103.394329782663,2023-04-11
16999.324864232665,2023-04-12
17086.403890832666,2023-04-13
17279.674116782666,2023-04-17
17217.55877087624,2023-04-18
17224.40585302254,2023-04-19
17272.68791278254,2023-04-20
17402.044730277838,2023-04-21
17387.90458416624,2023-04-24
17385.011181583213,2023-04-25
17385.011181583213,2023-04-26
17385.011181583213,2023-04-27
17385.011181583213,2023-04-28
17385.011181583213,2023-05-02
17385.011181583213,2023-05-03
17385.011181583213,2023-05-04
17385.011181583213,2023-05-05
17385.011181583213,2023-05-08
17385.011181583213,2023-05-09
17385.011181583213,2023-05-10
17385.011181583213,2023-05-11
17385.011181583213,2023-05-12
17385.011181583213,2023-05-15
17385.011181583213,2023-05-16
17385.011181583213,2023-05-17
17385.011181583213,2023-05-18
17385.011181583213,2023-05-19
17385.011181583213,2023-05-22
17385.011181583213,2023-05-23
17385.011181583213,2023-05-24
17385.011181583213,2023-05-25
17385.011181583213,2023-05-26
17385.011181583213,2023-05-29
17385.011181583213,2023-05-30
17385.011181583213,2023-05-31
17385.011181583213,2023-06-01
17385.011181583213,2023-06-02
17385.011181583213,2023-06-05
17385.011181583213,2023-06-06
17385.011181583213,2023-06-07
17385.011181583213,2023-06-08
17385.011181583213,2023-06-09
17385.011181583213,2023-06-12
17385.011181583213,2023-06-13
17385.011181583213,2023-06-14
17385.011181583213,2023-06-15
17385.011181583213,2023-06-16
17385.011181583213,2023-06-19
17385.011181583213,2023-06-20
17385.011181583213,2023-06-21
17385.011181583213,2023-06-22
17385.011181583213,2023-06-23
17385.011181583213,2023-06-26
17385.011181583213,2023-06-27
17426.470304834562,2023-06-28
17411.624773255364,2023-06-30
17411.624773255364,2023-07-03
17411.624773255364,2023-07-04
17411.624773255364,2023-07-05
17411.624773255364,2023-07-06
17411.624773255364,2023-07-07
17411.624773255364,2023-07-10
17411.624773255364,2023-07-11
17411.624773255364,2023-07-12
17411.624773255364,2023-07-13
17411.624773255364,2023-07-14
17411.624773255364,2023-07-17
17411.624773255364,2023-07-18
17411.624773255364,2023-07-19
17411.624773255364,2023-07-20
17411.624773255364,2023-07-21
17411.624773255364,2023-07-24
17411.624773255364,2023-07-25
17411.624773255364,2023-07-26
17411.624773255364,2023-07-27
17411.624773255364,2023-07-28
17411.624773255364,2023-07-31
17411.624773255364,2023-08-01
17411.624773255364,2023-08-02
17401.807319962616,2023-08-03
17365.898413409814,2023-08-04
17352.719445009992,2023-08-07
17282.91586036999,2023-08-08
17509.044977336867,2023-08-09
17313.688537600865,2023-08-10
17187.623407875464,2023-08-11
17204.614649475465,2023-08-14
17244.259620675468,2023-08-16
16895.002976275464,2023-08-17
16919.544957475468,2023-08-18
17151.75342907547,2023-08-21
17395.289521075465,2023-08-22
17256.841477843565,2023-08-23
17271.705604765168,2023-08-24
16986.637423165168,2023-08-25
16913.00959156517,2023-08-28
16863.92562916517,2023-08-29
16965.87005676517,2023-08-30
16848.822639165166,2023-08-31
16899.794475165167,2023-09-01
16765.75581636517,2023-09-04
16977.198054365166,2023-09-05
17141.44307076517,2023-09-06
17082.918229165167,2023-09-07
16960.206435165168,2023-09-08
17132.003701965168,2023-09-11
17281.14497356517,2023-09-12
17369.87541756517,2023-09-13
17235.836758765166,2023-09-14
17175.424798365166,2023-09-15
17315.126701165165,2023-09-18
17349.109183965167,2023-09-20
17143.33056716517,2023-09-21
16977.198054365166,2023-09-22
16958.319316765166,2023-09-25
16952.65569556517,2023-09-26
17205.63002356517,2023-09-27
16888.46761036517,2023-09-28
17026.282016765166,2023-09-29
16850.710135165165,2023-10-03
16712.89572876517,2023-10-04
16711.007099965165,2023-10-05
16941.327697965167,2023-10-06
16877.14074516517,2023-10-09
17026.282016765166,2023-10-10
17171.648673565167,2023-10-11
17264.15486476517,2023-10-12
17175.424798365166,2023-10-13
17198.079283565166,2023-10-16
17367.987921565167,2023-10-17
17300.02371116517,2023-10-18
17252.826867165168,2023-10-19
16795.961418765168,2023-10-20
16705.34347836517,2023-10-23
16584.520313565168,2023-10-25
16646.82014716517,2023-10-26
16624.165284765168,2023-10-27
16499.565994365166,2023-10-30
16422.162415565166,2023-10-31
16410.835927965167,2023-11-01
16525.995471965165,2023-11-02
16605.286547165168,2023-11-03
16684.577622365166,2023-11-06
16584.520313565168,2023-11-07
16744.989582365168,2023-11-08
16648.707265965168,2023-11-09
16729.885837165166,2023-11-10
16801.625417565167,2023-11-12
