account_value,date
11248.188604000014,2024-10-15
11248.188604000014,2024-10-16
11248.188604000014,2024-10-17
11248.188604000014,2024-10-18
11243.761729000014,2024-10-21
11220.275104000013,2024-10-22
11127.875104000013,2024-10-23
10853.875104000013,2024-10-24
10862.075104000012,2024-10-25
10907.475104000014,2024-10-28
10888.875104000013,2024-10-29
10924.475104000014,2024-10-30
10871.075104000012,2024-10-31
10948.475104000014,2024-11-01
10804.075104000012,2024-11-04
10869.075104000012,2024-11-05
10921.675104000013,2024-11-06
10870.675104000013,2024-11-07
11001.875104000013,2024-11-08
10935.475104000014,2024-11-11
10844.075104000012,2024-11-12
10760.275104000013,2024-11-13
10550.475104000014,2024-11-14
10672.075104000012,2024-11-18
10675.875104000013,2024-11-19
10664.075104000012,2024-11-21
10808.475104000014,2024-11-22
10847.075104000012,2024-11-25
10880.275104000013,2024-11-26
10915.075104000012,2024-11-27
10764.275104000013,2024-11-28
10757.875104000013,2024-11-29
10826.675104000013,2024-12-02
10866.075104000012,2024-12-03
10850.475104000014,2024-12-04
10881.275104000013,2024-12-05
10858.620104000014,2024-12-06
10858.620104000014,2024-12-09
10858.620104000014,2024-12-10
10858.620104000014,2024-12-11
10858.620104000014,2024-12-12
10858.620104000014,2024-12-13
10858.620104000014,2024-12-16
10858.620104000014,2024-12-17
10858.620104000014,2024-12-18
10726.139604000015,2024-12-19
10738.539604000014,2024-12-20
10690.939604000014,2024-12-23
10751.339604000013,2024-12-24
10684.139604000015,2024-12-26
10746.939604000014,2024-12-27
10724.139604000015,2024-12-30
10764.739604000015,2024-12-31
10761.539604000014,2025-01-01
10885.339604000013,2025-01-02
11015.339604000013,2025-01-03
10993.012604000014,2025-01-06
11015.200104000014,2025-01-07
11009.668479000014,2025-01-08
11009.668479000014,2025-01-09
11009.668479000014,2025-01-10
11009.668479000014,2025-01-13
11009.668479000014,2025-01-14
11009.668479000014,2025-01-15
11009.668479000014,2025-01-16
11009.668479000014,2025-01-17
11009.668479000014,2025-01-20
10917.328479000014,2025-01-21
10962.728479000016,2025-01-22
10927.328479000014,2025-01-23
10963.128479000015,2025-01-24
10830.528479000015,2025-01-27
10795.767854000016,2025-01-28
10790.377104000016,2025-01-29
10790.377104000016,2025-01-30
10790.377104000016,2025-01-31
10790.377104000016,2025-02-01
10790.377104000016,2025-02-03
10790.377104000016,2025-02-04
10790.377104000016,2025-02-05
10790.377104000016,2025-02-06
10790.377104000016,2025-02-07
10751.926104000016,2025-02-10
10649.726104000016,2025-02-11
10642.726104000016,2025-02-12
10577.926104000016,2025-02-13
10651.126104000015,2025-02-14
10733.726104000016,2025-02-17
10757.326104000016,2025-02-18
10687.526104000015,2025-02-19
10694.726104000016,2025-02-20
10727.526104000015,2025-02-21
10749.326104000016,2025-02-24
10727.122104000016,2025-02-25
10727.122104000016,2025-02-27
10727.122104000016,2025-02-28
10727.122104000016,2025-03-03
10727.122104000016,2025-03-04
10727.122104000016,2025-03-05
10727.122104000016,2025-03-06
10727.122104000016,2025-03-07
10727.122104000016,2025-03-10
10727.122104000016,2025-03-11
10727.122104000016,2025-03-12
10727.122104000016,2025-03-13
10727.122104000016,2025-03-17
10727.122104000016,2025-03-18
10727.122104000016,2025-03-19
10727.122104000016,2025-03-20
10727.122104000016,2025-03-21
10727.122104000016,2025-03-24
10727.122104000016,2025-03-25
10727.122104000016,2025-03-26
10727.122104000016,2025-03-27
10727.122104000016,2025-03-28
10727.122104000016,2025-04-01
10727.122104000016,2025-04-02
10727.122104000016,2025-04-03
10727.122104000016,2025-04-04
10727.122104000016,2025-04-07
10727.122104000016,2025-04-08
10727.122104000016,2025-04-09
10727.122104000016,2025-04-11
10727.122104000016,2025-04-15
10727.122104000016,2025-04-16
10727.122104000016,2025-04-17
10727.122104000016,2025-04-21
10727.122104000016,2025-04-22
10727.122104000016,2025-04-23
10727.122104000016,2025-04-24
10727.122104000016,2025-04-25
10727.122104000016,2025-04-28
10727.122104000016,2025-04-29
10727.122104000016,2025-04-30
10727.122104000016,2025-05-02
10727.122104000016,2025-05-05
10727.122104000016,2025-05-06
10727.122104000016,2025-05-07
10716.484104000016,2025-05-08
10649.432354000017,2025-05-09
10883.032354000017,2025-05-12
10836.272854000017,2025-05-13
10818.496354000017,2025-05-14
10818.496354000017,2025-05-15
10818.496354000017,2025-05-16
10818.496354000017,2025-05-19
10818.496354000017,2025-05-20
10818.496354000017,2025-05-21
10818.496354000017,2025-05-22
10818.496354000017,2025-05-23
10818.496354000017,2025-05-26
10818.496354000017,2025-05-27
10818.496354000017,2025-05-28
10818.496354000017,2025-05-29
10818.496354000017,2025-05-30
10818.496354000017,2025-06-02
10818.496354000017,2025-06-03
10818.496354000017,2025-06-04
10818.496354000017,2025-06-05
10818.496354000017,2025-06-06
10818.496354000017,2025-06-09
10818.496354000017,2025-06-10
10818.496354000017,2025-06-11
10818.496354000017,2025-06-12
10818.496354000017,2025-06-13
10818.496354000017,2025-06-16
10818.496354000017,2025-06-17
10818.496354000017,2025-06-18
10818.496354000017,2025-06-19
10818.496354000017,2025-06-20
10818.496354000017,2025-06-23
10821.705354000018,2025-06-24
10976.105354000018,2025-06-25
11084.105354000018,2025-06-26
11059.791354000017,2025-06-27
11059.791354000017,2025-06-30
